"MTU","Out Area","In Area","Physical Flow (MW)"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK1","BZN|DK2","568.82"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK1","BZN|NL","692.80"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK1","BZN|NO2","1078.19"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|NO2","BZN|DK1","0.00"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|DK1","BZN|SE3","649.03"
"07/01/2022 05:00:00 - 07/01/2022 06:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DE-LU","BZN|DK1","639.68"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|DK2","590.15"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|NL","397.49"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|NO2","897.00"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|NO2","BZN|DK1","0.00"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|DK1","BZN|SE3","693.50"
"07/01/2022 06:00:00 - 07/01/2022 07:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DE-LU","BZN|DK1","502.64"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|DK2","588.25"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|NL","487.28"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|NO2","594.76"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|NO2","BZN|DK1","0.00"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|DK1","BZN|SE3","674.53"
"07/01/2022 07:00:00 - 07/01/2022 08:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DE-LU","BZN|DK1","583.28"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|DK2","588.46"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|NL","490.11"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|NO2","557.44"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|NO2","BZN|DK1","0.00"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|DK1","BZN|SE3","709.36"
"07/01/2022 08:00:00 - 07/01/2022 09:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DE-LU","BZN|DK1","1135.44"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|DK2","557.86"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|NL","490.11"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|NO2","530.99"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|NO2","BZN|DK1","0.00"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|DK1","BZN|SE3","712.29"
"07/01/2022 09:00:00 - 07/01/2022 10:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DE-LU","BZN|DK1","320.16"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|DK2","401.28"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|NL","490.11"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|NO2","116.04"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|NO2","BZN|DK1","0.00"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|DK1","BZN|SE3","712.72"
"07/01/2022 10:00:00 - 07/01/2022 11:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DE-LU","BZN|DK1","375.52"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|DK2","475.37"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|NL","490.13"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|NO2","BZN|DK1","295.48"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|DK1","BZN|SE3","712.97"
"07/01/2022 11:00:00 - 07/01/2022 12:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DE-LU","BZN|DK1","460.56"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|DK2","548.27"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|NL","490.23"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|NO2","BZN|DK1","421.76"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|DK1","BZN|SE3","713.19"
"07/01/2022 12:00:00 - 07/01/2022 13:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DE-LU","BZN|DK1","21.52"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|DK2","470.99"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|NL","490.24"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|NO2","BZN|DK1","485.45"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|DK1","BZN|SE3","713.39"
"07/01/2022 13:00:00 - 07/01/2022 14:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DE-LU","BZN|DK1","100.00"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|DK2","581.39"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|NL","489.85"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|NO2","BZN|DK1","678.06"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|DK1","BZN|SE3","712.99"
"07/01/2022 14:00:00 - 07/01/2022 15:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|DE-LU","14.80"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DE-LU","BZN|DK1","0.00"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|DK2","590.20"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|NL","490.32"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|NO2","BZN|DK1","966.03"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|DK1","BZN|SE3","713.24"
"07/01/2022 15:00:00 - 07/01/2022 16:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DE-LU","BZN|DK1","20.48"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|DK2","582.38"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|NL","490.28"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|NO2","BZN|DK1","1066.35"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|DK1","BZN|SE3","713.53"
"07/01/2022 16:00:00 - 07/01/2022 17:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|DE-LU","0.00"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DE-LU","BZN|DK1","145.44"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|DK2","583.41"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|NL","489.83"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|NO2","BZN|DK1","1384.88"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|DK1","BZN|SE3","713.32"
"07/01/2022 17:00:00 - 07/01/2022 18:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|DE-LU","356.40"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|DK2","581.33"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|NL","487.59"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|NO2","BZN|DK1","1544.87"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|DK1","BZN|SE3","713.45"
"07/01/2022 18:00:00 - 07/01/2022 19:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|DE-LU","476.16"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|DK2","584.34"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|NL","391.91"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|NO2","BZN|DK1","1429.03"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|DK1","BZN|SE3","711.73"
"07/01/2022 19:00:00 - 07/01/2022 20:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|DE-LU","455.52"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|DK2","542.20"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|NL","432.90"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|NO2","BZN|DK1","1279.46"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|DK1","BZN|SE3","667.54"
"07/01/2022 20:00:00 - 07/01/2022 21:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|DE-LU","549.36"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DE-LU","BZN|DK1","0.00"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|DK2","309.04"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK2","BZN|DK1","0.00"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|GB","n/e"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|GB","BZN|DK1","n/e"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|NL","692.89"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|NL","BZN|DK1","0.00"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|NO2","0.00"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|NO2","BZN|DK1","956.77"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|DK1","BZN|SE3","324.08"
"07/01/2022 21:00:00 - 07/01/2022 22:00:00","BZN|SE3","BZN|DK1","0.00"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DK1","BZN|DE-LU","431.12"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DE-LU","BZN|DK1","0.00"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DK1","BZN|DK2","259.00"
"07/01/2022 22:00:00 - 07/01/2022 23:00:00","BZN|DK2","BZN|DK1","0.00"
